,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA,Time_Used
2475,2023-01-26 06:54:44.857,4,Code.exe,0,50.375
2476,2023-01-26 06:55:35.232,4,SnippingTool.exe,0,6.044
2477,2023-01-26 06:55:41.276,4,Code.exe,0,1.0
2478,2023-01-26 06:55:42.276,4,SnippingTool.exe,0,1.003
2479,2023-01-26 06:55:43.279,4,explorer.exe,0,1.005
2480,2023-01-26 06:55:44.284,4,chrome.exe,0,16.116
2481,2023-01-26 06:56:00.400,4,Code.exe,0,3.027
2482,2023-01-26 06:56:03.427,4,SnippingTool.exe,0,2.176
2483,2023-01-26 06:56:05.603,4,explorer.exe,0,1.114
2484,2023-01-26 06:56:06.717,4,chrome.exe,0,4.034
2485,2023-01-26 06:56:10.751,4,Code.exe,0,3.015
2486,2023-01-26 06:56:13.766,4,SnippingTool.exe,0,1.012
2487,2023-01-26 06:56:14.778,4,Code.exe,0,1.014
2488,2023-01-26 06:56:15.792,4,SnippingTool.exe,0,1.009
2489,2023-01-26 06:56:16.801,4,Code.exe,0,1.015
2490,2023-01-26 06:56:17.816,4,SnippingTool.exe,0,4.051
2491,2023-01-26 06:56:21.867,4,explorer.exe,0,1.012
2492,2023-01-26 06:56:22.879,4,chrome.exe,0,8.058
2493,2023-01-26 06:56:30.937,4,Code.exe,0,2.025
2494,2023-01-26 06:56:32.962,4,SnippingTool.exe,0,1.002
2495,2023-01-26 06:56:33.964,4,Code.exe,0,1.014
2496,2023-01-26 06:56:34.978,4,SnippingTool.exe,0,5.053
2497,2023-01-26 06:56:40.031,4,chrome.exe,0,2373.844
2498,2023-01-26 07:36:13.875,4,chrome.exe,0,2.028
2499,2023-01-26 07:36:15.903,4,chrome.exe,0,97.619
2500,2023-01-26 07:37:53.522,4,SnippingTool.exe,0,3.029
2501,2023-01-26 07:37:56.551,4,explorer.exe,0,1.014
2502,2023-01-26 07:37:57.565,4,chrome.exe,0,185.152
2503,2023-01-26 07:41:02.717,4,explorer.exe,0,1.015
2504,2023-01-26 07:41:03.732,4,chrome.exe,0,5.055
2505,2023-01-26 07:41:08.787,4,explorer.exe,0,1.114
2506,2023-01-26 07:41:09.901,4,chrome.exe,0,15.134
2507,2023-01-26 07:41:25.035,4,explorer.exe,0,1.001
2508,2023-01-26 07:41:26.036,4,chrome.exe,0,17.097
2509,2023-01-26 07:41:43.133,4,explorer.exe,0,1.004
2510,2023-01-26 07:41:44.137,4,chrome.exe,0,49.339
2511,2023-01-26 07:42:33.476,4,explorer.exe,0,1.116
2512,2023-01-26 07:42:34.592,4,chrome.exe,0,40.31
2513,2023-01-26 07:43:14.902,4,explorer.exe,0,1.11
2514,2023-01-26 07:43:16.012,4,chrome.exe,0,242.732
2515,2023-01-26 07:47:18.744,4,explorer.exe,0,4.04
2516,2023-01-26 07:47:22.784,4,chrome.exe,0,3.015
2517,2023-01-26 07:47:25.799,4,explorer.exe,0,15.168
2518,2023-01-26 07:47:40.967,4,chrome.exe,0,66.504
2519,2023-01-26 07:48:47.471,4,explorer.exe,0,2.011
2520,2023-01-26 07:48:49.482,4,chrome.exe,0,211.861
2521,2023-01-26 07:52:21.343,4,VsDebugConsole.exe,0,3.01
2522,2023-01-26 07:52:24.353,4,chrome.exe,0,57.416
2523,2023-01-26 07:53:21.769,4,explorer.exe,0,1.113
2524,2023-01-26 07:53:22.882,4,chrome.exe,0,865.392
2525,2023-01-26 08:07:48.274,4,VsDebugConsole.exe,0,0.0
2526,2023-01-27 02:05:38.791,4,s0,0,0.0
2527,2023-01-27 02:05:38.791,4,VsDebugConsole.exe,0,5.058
2528,2023-01-27 02:05:43.849,4,chrome.exe,0,3183.326
2529,2023-01-27 02:58:47.175,4,ShellExperienceHost.exe,0,2.027
2530,2023-01-27 02:58:49.202,4,chrome.exe,0,118.915
2531,2023-01-27 03:00:48.117,4,Zoom.exe,0,4.028
2532,2023-01-27 03:00:52.145,4,Zoom.exe,0,1.004
2533,2023-01-27 03:00:53.149,4,chrome.exe,0,1.011
2534,2023-01-27 03:00:54.160,4,Zoom.exe,0,20.134
2535,2023-01-27 03:01:14.294,4,ShellExperienceHost.exe,0,15.135
2536,2023-01-27 03:01:29.429,4,chrome.exe,0,50.488
2537,2023-01-27 03:02:19.917,4,Zoom.exe,0,3.018
2538,2023-01-27 03:02:22.935,4,chrome.exe,0,69.611
2539,2023-01-27 03:03:32.546,4,Zoom.exe,0,1.011
2540,2023-01-27 03:03:33.557,4,chrome.exe,0,15.134
2541,2023-01-27 03:03:48.691,4,Zoom.exe,0,1.013
2542,2023-01-27 03:03:49.704,4,chrome.exe,0,25.233
2543,2023-01-27 03:04:14.937,4,Zoom.exe,0,1.003
2544,2023-01-27 03:04:15.940,4,chrome.exe,0,7.059
2545,2023-01-27 03:04:22.999,4,Zoom.exe,0,2.01
2546,2023-01-27 03:04:25.009,4,chrome.exe,0,14.082
2547,2023-01-27 03:04:39.091,4,Zoom.exe,0,245.258
2548,2023-01-27 03:08:44.349,4,chrome.exe,0,4.03
2549,2023-01-27 03:08:48.379,4,Zoom.exe,0,1.013
2550,2023-01-27 03:08:49.392,4,chrome.exe,0,31.344
2551,2023-01-27 03:09:20.736,4,Zoom.exe,0,8.079
2552,2023-01-27 03:09:28.815,4,chrome.exe,0,5.035
2553,2023-01-27 03:09:33.850,4,Zoom.exe,0,2.018
2554,2023-01-27 03:09:35.868,4,ShellExperienceHost.exe,0,7.062
2555,2023-01-27 03:09:42.930,4,Zoom.exe,0,18.167
2556,2023-01-27 03:10:01.097,4,chrome.exe,0,23.212
2557,2023-01-27 03:10:24.309,4,Zoom.exe,0,10.079
2558,2023-01-27 03:10:34.388,4,chrome.exe,0,9.058
2559,2023-01-27 03:10:43.446,4,Zoom.exe,0,54.534
2560,2023-01-27 03:11:37.980,4,chrome.exe,0,63.66
2561,2023-01-27 03:12:41.640,4,Zoom.exe,0,34.357
2562,2023-01-27 03:13:15.997,4,chrome.exe,0,39.347
2563,2023-01-27 03:13:55.344,4,Zoom.exe,0,116.128
2564,2023-01-27 03:15:51.472,4,chrome.exe,0,23.223
2565,2023-01-27 03:16:14.695,4,Zoom.exe,0,124.129
2566,2023-01-27 03:18:18.824,4,chrome.exe,0,10.089
2567,2023-01-27 03:18:28.913,4,Zoom.exe,0,58.543
2568,2023-01-27 03:19:27.456,4,explorer.exe,0,1.008
2569,2023-01-27 03:19:28.464,4,ShellExperienceHost.exe,0,2.026
2570,2023-01-27 03:19:30.490,4,Zoom.exe,0,531.84
2571,2023-01-27 03:28:22.330,4,chrome.exe,0,10.092
2572,2023-01-27 03:28:32.422,4,Zoom.exe,0,33.314
2573,2023-01-27 03:29:05.736,4,chrome.exe,0,5.052
2574,2023-01-27 03:29:10.788,4,explorer.exe,0,1.012
2575,2023-01-27 03:29:11.800,4,ShellExperienceHost.exe,0,5040.236
2576,2023-01-27 04:53:12.036,4,chrome.exe,0,4.04
2577,2023-01-27 04:53:16.076,4,VsDebugConsole.exe,0,2.017
2578,2023-01-27 04:53:18.093,4,chrome.exe,0,40.516
2579,2023-01-27 04:53:58.609,4,ShellExperienceHost.exe,0,3.04
2580,2023-01-27 04:54:01.649,4,chrome.exe,0,64.67
2581,2023-01-27 04:55:06.319,4,Code.exe,0,59.549
2582,2023-01-27 04:56:05.868,4,VsDebugConsole.exe,0,3.038
2583,2023-01-27 04:56:08.906,4,chrome.exe,0,13.111
2584,2023-01-27 04:56:22.017,4,Code.exe,0,9.099
2585,2023-01-27 04:56:31.116,4,chrome.exe,0,46.407
2586,2023-01-27 04:57:17.523,4,Code.exe,0,36.368
2587,2023-01-27 04:57:53.891,4,chrome.exe,0,33.465
2588,2023-01-27 04:58:27.356,4,Code.exe,0,4.043
2589,2023-01-27 04:58:31.399,4,chrome.exe,0,26.246
2590,2023-01-27 04:58:57.645,4,SearchApp.exe,0,7.181
2591,2023-01-27 04:59:04.826,4,chrome.exe,0,72.661
2592,2023-01-27 05:00:17.487,4,Code.exe,0,20.203
2593,2023-01-27 05:00:37.690,4,chrome.exe,0,338.238
2594,2023-01-27 05:06:15.928,4,Code.exe,0,43.413
2595,2023-01-27 05:06:59.341,4,chrome.exe,0,482.805
2596,2023-01-27 05:15:02.146,4,Code.exe,0,11.086
2597,2023-01-27 05:15:13.232,4,chrome.exe,0,51.592
2598,2023-01-27 05:16:04.824,4,VsDebugConsole.exe,0,1.014
2599,2023-01-27 05:16:05.838,4,chrome.exe,0,1.015
2600,2023-01-27 05:16:06.853,4,Code.exe,0,80.732
2601,2023-01-27 05:17:27.585,4,chrome.exe,0,7.054
2602,2023-01-27 05:17:34.639,4,Code.exe,0,127.261
2603,2023-01-27 05:19:41.900,4,chrome.exe,0,27.294
2604,2023-01-27 05:20:09.194,4,Code.exe,0,4.042
2605,2023-01-27 05:20:13.236,4,chrome.exe,0,5.021
2606,2023-01-27 05:20:18.257,4,Code.exe,0,3.043
2607,2023-01-27 05:20:21.300,4,chrome.exe,0,2.011
2608,2023-01-27 05:20:23.311,4,Code.exe,0,4.042
2609,2023-01-27 05:20:27.353,4,chrome.exe,0,4.022
2610,2023-01-27 05:20:31.375,4,Code.exe,0,3.016
2611,2023-01-27 05:20:34.391,4,chrome.exe,0,5.039
2612,2023-01-27 05:20:39.430,4,Code.exe,0,5.042
2613,2023-01-27 05:20:44.472,4,chrome.exe,0,4.055
2614,2023-01-27 05:20:48.527,4,Code.exe,0,2.025
2615,2023-01-27 05:20:50.552,4,chrome.exe,0,5.045
2616,2023-01-27 05:20:55.597,4,Code.exe,0,3.018
2617,2023-01-27 05:20:58.615,4,chrome.exe,0,3.031
2618,2023-01-27 05:21:01.646,4,Code.exe,0,4.153
2619,2023-01-27 05:21:05.799,4,chrome.exe,0,4.048
2620,2023-01-27 05:21:09.847,4,Code.exe,0,3.016
2621,2023-01-27 05:21:12.863,4,chrome.exe,0,3.033
2622,2023-01-27 05:21:15.896,4,Code.exe,0,4.04
2623,2023-01-27 05:21:19.936,4,chrome.exe,0,11.119
2624,2023-01-27 05:21:31.055,4,Code.exe,0,66.691
2625,2023-01-27 05:22:37.746,4,chrome.exe,0,136.468
2626,2023-01-27 05:24:54.214,4,devenv.exe,0,1.015
2627,2023-01-27 05:24:55.229,4,chrome.exe,0,1.001
2628,2023-01-27 05:24:56.230,4,Code.exe,0,28.236
2629,2023-01-27 05:25:24.466,4,chrome.exe,0,32.293
2630,2023-01-27 05:25:56.759,4,Code.exe,0,5.069
2631,2023-01-27 05:26:01.828,4,chrome.exe,0,93.819
2632,2023-01-27 05:27:35.647,4,Code.exe,0,33.296
2633,2023-01-27 05:28:08.943,4,chrome.exe,0,22.192
2634,2023-01-27 05:28:31.135,4,Code.exe,0,12.103
2635,2023-01-27 05:28:43.238,4,chrome.exe,0,7.04
2636,2023-01-27 05:28:50.278,4,Code.exe,0,47.398
2637,2023-01-27 05:29:37.676,4,chrome.exe,0,111.974
2638,2023-01-27 05:31:29.650,4,explorer.exe,0,42.409
2639,2023-01-27 05:32:12.059,4,chrome.exe,0,122.185
2640,2023-01-27 05:34:14.244,4,Update.exe,0,5.16
2641,2023-01-27 05:34:19.404,4,GitHubDesktop.exe,0,6.062
2642,2023-01-27 05:34:25.466,4,chrome.exe,0,3.018
2643,2023-01-27 05:34:28.484,4,GitHubDesktop.exe,0,46.37
2644,2023-01-27 05:35:14.854,4,Code.exe,0,3.009
2645,2023-01-27 05:35:17.863,4,GitHubDesktop.exe,0,6.06
2646,2023-01-27 05:35:23.923,4,Code.exe,0,14.146
2647,2023-01-27 05:35:38.069,4,GitHubDesktop.exe,0,5.058
2648,2023-01-27 05:35:43.127,4,Code.exe,0,21.24
2649,2023-01-27 05:36:04.367,4,explorer.exe,0,34.329
2650,2023-01-27 05:36:38.696,4,Code.exe,0,11.114
2651,2023-01-27 05:36:49.810,4,explorer.exe,0,3.039
2652,2023-01-27 05:36:52.849,4,GitHubDesktop.exe,0,25.243
2653,2023-01-27 05:37:18.092,4,chrome.exe,0,65.635
2654,2023-01-27 05:38:23.727,4,Code.exe,0,14.165
2655,2023-01-27 05:38:37.892,4,explorer.exe,0,4.051
2656,2023-01-27 05:38:41.943,4,SearchApp.exe,0,1.0
2657,2023-01-27 05:38:42.943,4,Code.exe,0,2.128
2658,2023-01-27 05:38:45.071,4,GitHubDesktop.exe,0,12.245
2659,2023-01-27 05:38:57.316,4,chrome.exe,0,110.066
2660,2023-01-27 05:40:47.382,4,Code.exe,0,93.868
2661,2023-01-27 05:42:21.250,4,chrome.exe,0,4.047
2662,2023-01-27 05:42:25.297,4,Code.exe,0,2.009
2663,2023-01-27 05:42:27.306,4,chrome.exe,0,1.013
2664,2023-01-27 05:42:28.319,4,Code.exe,0,81.703
2665,2023-01-27 05:43:50.022,4,chrome.exe,0,5.02
2666,2023-01-27 05:43:55.042,4,Code.exe,0,24.257
2667,2023-01-27 05:44:19.299,4,chrome.exe,0,29.274
2668,2023-01-27 05:44:48.573,4,GitHubDesktop.exe,0,103.04
2669,2023-01-27 05:46:31.613,4,chrome.exe,0,115.997
2670,2023-01-27 05:48:27.610,4,Code.exe,0,41.511
2671,2023-01-27 05:49:09.121,4,GitHubDesktop.exe,0,35.344
2672,2023-01-27 05:49:44.465,4,Code.exe,0,18.158
2673,2023-01-27 05:50:02.623,4,GitHubDesktop.exe,0,17.131
2674,2023-01-27 05:50:19.754,4,Code.exe,0,7.048
2675,2023-01-27 05:50:26.802,4,GitHubDesktop.exe,0,18.301
2676,2023-01-27 05:50:45.103,4,Code.exe,0,38.399
2677,2023-01-27 05:51:23.502,4,chrome.exe,0,18.277
2678,2023-01-27 05:51:41.779,4,Code.exe,0,82.887
2679,2023-01-27 05:53:04.666,4,chrome.exe,0,545.379
2680,2023-01-27 06:02:10.045,4,Code.exe,0,2.015
2681,2023-01-27 06:02:12.060,4,chrome.exe,0,2.003
2682,2023-01-27 06:02:14.063,4,Code.exe,0,5.057
2683,2023-01-27 06:02:19.120,4,chrome.exe,0,5.014
2684,2023-01-27 06:02:24.134,4,Code.exe,0,175.823
2685,2023-01-27 06:05:19.957,4,chrome.exe,0,26.291
2686,2023-01-27 06:05:46.248,4,Code.exe,0,250.341
2687,2023-01-27 06:09:56.589,4,chrome.exe,0,23.205
2688,2023-01-27 06:10:19.794,4,Code.exe,0,1.001
2689,2023-01-27 06:10:20.795,4,GitHubDesktop.exe,0,7.066
2690,2023-01-27 06:10:27.861,4,chrome.exe,0,106.932
2691,2023-01-27 06:12:14.793,4,Code.exe,0,6.049
2692,2023-01-27 06:12:20.842,4,GitHubDesktop.exe,0,16.144
2693,2023-01-27 06:12:36.986,4,Code.exe,0,6.036
2694,2023-01-27 06:12:43.022,4,GitHubDesktop.exe,0,9.049
2695,2023-01-27 06:12:52.071,4,Code.exe,0,13.122
2696,2023-01-27 06:13:05.193,4,GitHubDesktop.exe,0,11.106
2697,2023-01-27 06:13:16.299,4,Code.exe,0,13.111
2698,2023-01-27 06:13:29.410,4,GitHubDesktop.exe,0,6.033
2699,2023-01-27 06:13:35.443,4,Code.exe,0,1.002
2700,2023-01-27 06:13:36.445,4,GitHubDesktop.exe,0,1.001
2701,2023-01-27 06:13:37.446,4,explorer.exe,0,7.069
2702,2023-01-27 06:13:44.515,4,GitHubDesktop.exe,0,6.05
2703,2023-01-27 06:13:50.565,4,explorer.exe,0,31.278
2704,2023-01-27 06:14:21.843,4,SearchApp.exe,0,2.012
2705,2023-01-27 06:14:23.855,4,Code.exe,0,126.141
2706,2023-01-27 06:16:29.996,4,chrome.exe,0,18.17
2707,2023-01-27 06:16:48.166,4,Code.exe,0,59.528
2708,2023-01-27 06:17:47.694,4,chrome.exe,0,7.054
2709,2023-01-27 06:17:54.748,4,Code.exe,0,1.012
2710,2023-01-27 06:17:55.760,4,chrome.exe,0,1.002
2711,2023-01-27 06:17:56.762,4,Code.exe,0,1.011
2712,2023-01-27 06:17:57.773,4,chrome.exe,0,32.302
2713,2023-01-27 06:18:30.075,4,Code.exe,0,32.292
2714,2023-01-27 06:19:02.367,4,chrome.exe,0,68.552
2715,2023-01-27 06:20:10.919,4,Code.exe,0,41.389
2716,2023-01-27 06:20:52.308,4,chrome.exe,0,10.084
2717,2023-01-27 06:21:02.392,4,Code.exe,0,3.04
2718,2023-01-27 06:21:05.432,4,chrome.exe,0,4.017
2719,2023-01-27 06:21:09.449,4,Code.exe,0,110.995
2720,2023-01-27 06:23:00.444,4,chrome.exe,0,132.2
2721,2023-01-27 06:25:12.644,4,Code.exe,0,2.023
2722,2023-01-27 06:25:14.667,4,chrome.exe,0,14.104
2723,2023-01-27 06:25:28.771,4,Code.exe,0,18.173
2724,2023-01-27 06:25:46.944,4,chrome.exe,0,18.173
2725,2023-01-27 06:26:05.117,4,Code.exe,0,346.503
2726,2023-01-27 06:31:51.620,4,chrome.exe,0,748.617
2727,2023-01-27 06:44:20.237,4,GitHubDesktop.exe,0,127.404
2728,2023-01-27 06:46:27.641,4,GoogleDriveFS.exe,0,656.803
2729,2023-01-27 06:57:24.444,4,chrome.exe,0,90.843
2730,2023-01-27 06:58:55.287,4,SnippingTool.exe,0,6.076
2731,2023-01-27 06:59:01.363,4,chrome.exe,0,92.033
2732,2023-01-27 07:00:33.396,4,SnippingTool.exe,0,9.102
2733,2023-01-27 07:00:42.498,4,chrome.exe,0,7.072
2734,2023-01-27 07:00:49.570,4,SnippingTool.exe,0,1.01
2735,2023-01-27 07:00:50.580,4,chrome.exe,0,1.002
2736,2023-01-27 07:00:51.582,4,SnippingTool.exe,0,2.012
2737,2023-01-27 07:00:53.594,4,chrome.exe,0,7.068
2738,2023-01-27 07:01:00.662,4,SnippingTool.exe,0,2.027
2739,2023-01-27 07:01:02.689,4,chrome.exe,0,1.013
2740,2023-01-27 07:01:03.702,4,SnippingTool.exe,0,9.096
2741,2023-01-27 07:01:12.798,4,chrome.exe,0,683.827
2742,2023-01-27 07:12:36.625,4,explorer.exe,0,1.015
2743,2023-01-27 07:12:37.640,4,chrome.exe,0,2867.799
2744,2023-01-27 08:00:25.439,4,explorer.exe,0,3.03
2745,2023-01-27 08:00:28.469,4,chrome.exe,0,2.049
2746,2023-01-27 08:00:30.518,4,explorer.exe,0,1.118
2747,2023-01-27 08:00:31.636,4,chrome.exe,0,3.041
2748,2023-01-27 08:00:34.677,4,explorer.exe,0,1.0
2749,2023-01-27 08:00:35.677,4,chrome.exe,0,8.079
2750,2023-01-27 08:00:43.756,4,explorer.exe,0,1.009
2751,2023-01-27 08:00:44.765,4,chrome.exe,0,137.4
2752,2023-01-27 08:03:02.165,4,Code.exe,0,22.232
2753,2023-01-27 08:03:24.397,4,chrome.exe,0,136.353
2754,2023-01-27 08:05:40.750,4,ShellExperienceHost.exe,0,5.036
2755,2023-01-27 08:05:45.786,4,chrome.exe,0,179.925
2756,2023-01-27 08:08:45.711,4,Code.exe,0,138.283
2757,2023-01-27 08:11:03.994,4,SearchApp.exe,0,37.373
2758,2023-01-27 08:11:41.367,4,Code.exe,0,124.109
2759,2023-01-27 08:13:45.476,4,chrome.exe,0,8.067
2760,2023-01-27 08:13:53.543,4,Code.exe,0,17.152
2761,2023-01-27 08:14:10.695,4,chrome.exe,0,2.016
2762,2023-01-27 08:14:12.711,4,Code.exe,0,44.492
2763,2023-01-27 08:14:57.203,4,chrome.exe,0,5.028
2764,2023-01-27 08:15:02.231,4,Code.exe,0,2.027
2765,2023-01-27 08:15:04.258,4,chrome.exe,0,5.063
2766,2023-01-27 08:15:09.321,4,Code.exe,0,182.811
2767,2023-01-27 08:18:12.132,4,chrome.exe,0,40.427
2768,2023-01-27 08:18:52.559,4,Code.exe,0,19.202
2769,2023-01-27 08:19:11.761,4,chrome.exe,0,13.163
2770,2023-01-27 08:19:24.924,4,Code.exe,0,39.292
2771,2023-01-27 08:20:04.216,4,chrome.exe,0,164.594
2772,2023-01-27 08:22:48.810,4,Code.exe,0,1.01
2773,2023-01-27 08:22:49.820,4,VsDebugConsole.exe,0,2.026
2774,2023-01-27 08:22:51.846,4,Code.exe,0,127.265
2775,2023-01-27 08:24:59.111,4,chrome.exe,0,4.041
2776,2023-01-27 08:25:03.152,4,Code.exe,0,138.365
2777,2023-01-27 08:27:21.517,4,chrome.exe,0,32.32
2778,2023-01-27 08:27:53.837,4,ShellExperienceHost.exe,0,3.022
2779,2023-01-27 08:27:56.859,4,chrome.exe,0,18.187
2780,2023-01-27 08:28:15.046,4,Code.exe,0,200.819
2781,2023-01-27 08:31:35.865,4,SearchApp.exe,0,5.041
2782,2023-01-27 08:31:40.906,4,ApplicationFrameHost.exe,0,221.229
2783,2023-01-27 08:35:22.135,4,Code.exe,0,51.419
2784,2023-01-27 08:36:13.554,4,chrome.exe,0,4.035
2785,2023-01-27 08:36:17.589,4,Code.exe,0,4.028
2786,2023-01-27 08:36:21.617,4,explorer.exe,0,1.002
2787,2023-01-27 08:36:22.619,4,ApplicationFrameHost.exe,0,59.646
2788,2023-01-27 08:37:22.265,4,Code.exe,0,21.178
2789,2023-01-27 08:37:43.443,4,chrome.exe,0,13.146
2790,2023-01-27 08:37:56.589,4,devenv.exe,0,1.001
2791,2023-01-27 08:37:57.590,4,VsDebugConsole.exe,0,1.013
2792,2023-01-27 08:37:58.603,4,GitHubDesktop.exe,0,2.138
2793,2023-01-27 08:38:00.741,4,Code.exe,0,129.161
2794,2023-01-27 08:40:09.902,4,chrome.exe,0,46.552
2795,2023-01-27 08:40:56.454,4,Code.exe,0,105.036
2796,2023-01-27 08:42:41.490,4,ShellExperienceHost.exe,0,5.057
2797,2023-01-27 08:42:46.547,4,Code.exe,0,13.142
2798,2023-01-27 08:42:59.689,4,ShellExperienceHost.exe,0,2.012
2799,2023-01-27 08:43:01.701,4,Code.exe,0,435.182
2800,2023-01-27 08:50:16.883,4,chrome.exe,0,6.066
2801,2023-01-27 08:50:22.949,4,Code.exe,0,46.497
2802,2023-01-27 08:51:09.446,4,chrome.exe,0,14.092
2803,2023-01-27 08:51:23.538,4,Code.exe,0,239.088
2804,2023-01-27 08:55:22.626,4,chrome.exe,0,50.493
2805,2023-01-27 08:56:13.119,4,Code.exe,0,28.219
2806,2023-01-27 08:56:41.338,4,chrome.exe,0,111.332
2807,2023-01-27 08:58:32.670,4,Code.exe,0,18.198
2808,2023-01-27 08:58:50.868,4,chrome.exe,0,4.038
2809,2023-01-27 08:58:54.906,4,Code.exe,0,337.534
2810,2023-01-27 09:04:32.440,4,chrome.exe,0,7.069
2811,2023-01-27 09:04:39.509,4,Code.exe,0,63.598
2812,2023-01-27 09:05:43.107,4,ApplicationFrameHost.exe,0,14.132
2813,2023-01-27 09:05:57.239,4,Code.exe,0,49.453
2814,2023-01-27 09:06:46.692,4,chrome.exe,0,103.942
2815,2023-01-27 09:08:30.634,4,Code.exe,0,1.026
2816,2023-01-27 09:08:31.660,4,chrome.exe,0,3.029
2817,2023-01-27 09:08:34.689,4,Code.exe,0,6.023
2818,2023-01-27 09:08:40.712,4,chrome.exe,0,5.168
2819,2023-01-27 09:08:45.880,4,Code.exe,0,303.664
2820,2023-01-27 09:13:49.544,4,chrome.exe,0,3.029
2821,2023-01-27 09:13:52.573,4,Code.exe,0,16.176
2822,2023-01-27 09:14:08.749,4,chrome.exe,0,3.039
2823,2023-01-27 09:14:11.788,4,Code.exe,0,60.67
2824,2023-01-27 09:15:12.458,4,chrome.exe,0,5.043
2825,2023-01-27 09:15:17.501,4,Code.exe,0,49.484
2826,2023-01-27 09:16:06.985,4,chrome.exe,0,54.611
2827,2023-01-27 09:17:01.596,4,Code.exe,0,55.573
2828,2023-01-27 09:17:57.169,4,chrome.exe,0,7.202
2829,2023-01-27 09:18:04.371,4,Code.exe,0,140.509
2830,2023-01-27 09:20:24.880,4,chrome.exe,0,39.429
2831,2023-01-27 09:21:04.309,4,Code.exe,0,297.013
2832,2023-01-27 09:26:01.322,4,chrome.exe,0,86.836
2833,2023-01-27 09:27:28.158,4,Code.exe,0,80.857
2834,2023-01-27 09:28:49.015,4,chrome.exe,0,278.853
2835,2023-01-27 09:33:27.868,4,Code.exe,0,181.62
2836,2023-01-27 09:36:29.488,4,chrome.exe,0,21.218
2837,2023-01-27 09:36:50.706,4,Code.exe,0,70.641
2838,2023-01-27 09:38:01.347,4,chrome.exe,0,121.121
2839,2023-01-27 09:40:02.468,4,Code.exe,0,8.078
2840,2023-01-27 09:40:10.546,4,chrome.exe,0,44.376
2841,2023-01-27 09:40:54.922,4,Code.exe,0,14.099
2842,2023-01-27 09:41:09.021,4,chrome.exe,0,54.612
2843,2023-01-27 09:42:03.633,4,Code.exe,0,33.315
2844,2023-01-27 09:42:36.948,4,chrome.exe,0,13.115
2845,2023-01-27 09:42:50.063,4,Code.exe,0,1.003
2846,2023-01-27 09:42:51.066,4,chrome.exe,0,13.163
2847,2023-01-27 09:43:04.229,4,Code.exe,0,54.566
2848,2023-01-27 09:43:58.795,4,chrome.exe,0,59.632
2849,2023-01-27 09:44:58.427,4,explorer.exe,0,14.11
2850,2023-01-27 09:45:12.537,4,GitHubDesktop.exe,0,2.027
2851,2023-01-27 09:45:14.564,4,Code.exe,0,16.18
2852,2023-01-27 09:45:30.744,4,chrome.exe,0,12.139
2853,2023-01-27 09:45:42.883,4,Code.exe,0,35.339
2854,2023-01-27 09:46:18.222,4,chrome.exe,0,9.092
2855,2023-01-27 09:46:27.314,4,Code.exe,0,79.794
2856,2023-01-27 09:47:47.108,4,chrome.exe,0,8.054
2857,2023-01-27 09:47:55.162,4,Code.exe,0,32.285
2858,2023-01-27 09:48:27.447,4,chrome.exe,0,6.078
2859,2023-01-27 09:48:33.525,4,Code.exe,0,6.055
2860,2023-01-27 09:48:39.580,4,chrome.exe,0,14.11
2861,2023-01-27 09:48:53.690,4,Code.exe,0,35.338
2862,2023-01-27 09:49:29.028,4,chrome.exe,0,7.044
2863,2023-01-27 09:49:36.072,4,Code.exe,0,19.163
2864,2023-01-27 09:49:55.235,4,chrome.exe,0,55.661
2865,2023-01-27 09:50:50.896,4,Code.exe,0,24.245
2866,2023-01-27 09:51:15.141,4,chrome.exe,0,44.45
2867,2023-01-27 09:51:59.591,4,Code.exe,0,152.595
2868,2023-01-27 09:54:32.186,4,chrome.exe,0,117.281
2869,2023-01-27 09:56:29.467,4,Code.exe,0,134.291
2870,2023-01-27 09:58:43.758,4,chrome.exe,0,91.796
2871,2023-01-27 10:00:15.554,4,Code.exe,0,1.015
2872,2023-01-27 10:00:16.569,4,chrome.exe,0,9.122
2873,2023-01-27 10:00:25.691,4,Code.exe,0,251.388
2874,2023-01-27 10:04:37.079,4,chrome.exe,0,42.389
2875,2023-01-27 10:05:19.468,4,Code.exe,0,265.627
2876,2023-01-27 10:09:45.095,4,chrome.exe,0,10.096
2877,2023-01-27 10:09:55.191,4,Code.exe,0,6.067
2878,2023-01-27 10:10:01.258,4,chrome.exe,0,93.961
2879,2023-01-27 10:11:35.219,4,Code.exe,0,10.072
2880,2023-01-27 10:11:45.291,4,chrome.exe,0,36.37
2881,2023-01-27 10:12:21.661,4,Code.exe,0,97.918
2882,2023-01-27 10:13:59.579,4,chrome.exe,0,12.109
2883,2023-01-27 10:14:11.688,4,Code.exe,0,33.272
2884,2023-01-27 10:14:44.960,4,chrome.exe,0,60.559
2885,2023-01-27 10:15:45.519,4,Code.exe,0,25.221
2886,2023-01-27 10:16:10.740,4,chrome.exe,0,12.089
2887,2023-01-27 10:16:22.829,4,Code.exe,0,225.056
2888,2023-01-27 10:20:07.885,4,chrome.exe,0,135.477
2889,2023-01-27 10:22:23.362,4,Code.exe,0,2.023
2890,2023-01-27 10:22:25.385,4,chrome.exe,0,9.105
2891,2023-01-27 10:22:34.490,4,VsDebugConsole.exe,0,0.0
